WebSocket Client Connected
Frame
pelvis,0.4334179759025574,0.59478759765625,-0.044932689517736435,0.9936028718948364
spine,0.5281654596328735,0.6280628442764282,-0.04312663525342941,0.9947699308395386
head,0.474727600812912,0.4921369254589081,-0.07821556180715561,0.9928258061408997
right_hand,0.42815962433815,0.6454414129257202,-0.0918567106127739,0.9843917489051819
left_hand,0.5300143957138062,0.6401749849319458,-0.0588141493499279,0.9896944165229797
right_toe,0.4598415791988373,0.7578710913658142,0.009853256866335869,0.99123615026474
left_toe,0.5085223913192749,0.7573011517524719,0.047322437167167664,0.9930073618888855
Frame
head_top,0.474287211894989,0.49218595027923584,-0.0781535878777504,0.9927964210510254
thorax,0.474287211894989,0.49218595027923584,-0.0781535878777504,0.9927964210510254
right_shoulder,0.4424523711204529,0.5513135194778442,-0.0706707090139389,0.9960933327674866
right_elbow,0.4328831434249878,0.5947340726852417,-0.04571623355150223,0.9935672879219055
right_wrist,0.42933380603790283,0.6326836943626404,-0.08634564280509949,0.991301417350769
left_shoulder,0.5097700357437134,0.5504322648048401,-0.01564335636794567,0.9969524145126343
left_elbow,0.5207417011260986,0.5918548703193665,0.04437517747282982,0.9962909817695618
left_wrist,0.5278679728507996,0.6281805634498596,-0.03333239257335663,0.9947497248649597
right_hip,0.4599282145500183,0.6275796890258789,-0.00007554968760814518,0.9795917272567749
right_knee,0.4603775441646576,0.6885015964508057,0.02959214523434639,0.9899777770042419
right_ankle,0.46363165974617004,0.7440251708030701,0.1852170079946518,0.9898588061332703
left_hip,0.5011095404624939,0.6277830004692078,0.00007548766734544188,0.9815763831138611
left_knee,0.5056260228157043,0.6897317171096802,0.018995214253664017,0.9890344738960266
left_ankle,0.5025595426559448,0.7400121092796326,0.20362597703933716,0.9895739555358887
pelvis,0.4328831434249878,0.5947340726852417,-0.04571623355150223,0.9935672879219055
spine,0.5278679728507996,0.6281805634498596,-0.03333239257335663,0.9947497248649597
head,0.474287211894989,0.49218595027923584,-0.0781535878777504,0.9927964210510254
right_hand,0.4280105233192444,0.6453729271888733,-0.10487201809883118,0.9843542575836182
left_hand,0.5299243330955505,0.64040607213974,-0.04894451051950455,0.9897137880325317
right_toe,0.46006521582603455,0.7578801512718201,0.01059297751635313,0.9913379549980164
left_toe,0.5085124373435974,0.7570122480392456,0.04705507308244705,0.993003249168396
Frame
head_top,0.47331947088241577,0.49222537875175476,-0.07813601940870285,0.9929109215736389
thorax,0.47331947088241577,0.49222537875175476,-0.07813601940870285,0.9929109215736389
right_shoulder,0.44020119309425354,0.5516157150268555,-0.07174216210842133,0.9961066842079163
right_elbow,0.43183931708335876,0.5950109362602234,-0.05758386850357056,0.9934462308883667
right_wrist,0.4291148781776428,0.632794201374054,-0.09106114506721497,0.9911317825317383
left_shoulder,0.5081062316894531,0.550597071647644,-0.0174921415746212,0.9969372153282166
left_elbow,0.5193846821784973,0.5918722152709961,0.04326237738132477,0.99619060754776
left_wrist,0.5270192623138428,0.6281783580780029,-0.0415496751666069,0.9946816563606262
right_hip,0.45907360315322876,0.6277493834495544,-0.00004108548819203861,0.9793862104415894
right_knee,0.46055740118026733,0.6884953379631042,0.018269618973135948,0.9900049567222595
right_ankle,0.4637346565723419,0.7440539002418518,0.16938835382461548,0.9900316596031189
left_hip,0.5001074075698853,0.627663254737854,0.00004104739491594955,0.9813392758369446
left_knee,0.5050281286239624,0.689320981502533,0.003471070434898138,0.9887556433677673
left_ankle,0.502387523651123,0.7399905920028687,0.1621602326631546,0.9894506931304932
pelvis,0.43183931708335876,0.5950109362602234,-0.05758386850357056,0.9934462308883667
spine,0.5270192623138428,0.6281783580780029,-0.0415496751666069,0.9946816563606262
head,0.47331947088241577,0.49222537875175476,-0.07813601940870285,0.9929109215736389
right_hand,0.428009957075119,0.6456079483032227,-0.10793452709913254,0.9842022657394409
left_hand,0.5296529531478882,0.6404211521148682,-0.057269010692834854,0.9896814823150635
right_toe,0.4602072834968567,0.7580121755599976,-0.010318940505385399,0.9913791418075562
left_toe,0.5085042119026184,0.7569717764854431,0.020929714664816856,0.9929994940757751
Frame
head_top,0.4721730649471283,0.4922714829444885,-0.08404649794101715,0.9930292963981628
thorax,0.4721730649471283,0.4922714829444885,-0.08404649794101715,0.9930292963981628
right_shoulder,0.4388810098171234,0.5516100525856018,-0.07278516888618469,0.9961280822753906
right_elbow,0.43106281757354736,0.5949962139129639,-0.05478643253445625,0.9933676719665527
right_wrist,0.42890608310699463,0.6329012513160706,-0.09286364167928696,0.991057813167572
left_shoulder,0.5070251226425171,0.5506159067153931,-0.01935400255024433,0.9969140291213989
left_elbow,0.517937958240509,0.5920416116714478,0.012683410197496414,0.9961310625076294
left_wrist,0.5263398885726929,0.6282732486724854,-0.04496588185429573,0.9947055578231812
right_hip,0.4579198956489563,0.6279178857803345,-0.000020822759324801154,0.9792988300323486
right_knee,0.46049728989601135,0.6884883046150208,0.016068462282419205,0.9899932146072388
right_ankle,0.4637346863746643,0.7440710663795471,0.17066852748394012,0.9901580214500427
left_hip,0.4988615810871124,0.6276586651802063,0.000020801064238185063,0.981264054775238
left_knee,0.504088282585144,0.6891891956329346,0.0005612009554170072,0.9886161088943481
left_ankle,0.5023772120475769,0.7400060296058655,0.17042243480682373,0.9893450140953064
pelvis,0.43106281757354736,0.5949962139129639,-0.05478643253445625,0.9933676719665527
spine,0.5263398885726929,0.6282732486724854,-0.04496588185429573,0.9947055578231812
head,0.4721730649471283,0.4922714829444885,-0.08404649794101715,0.9930292963981628
right_hand,0.4278903007507324,0.6458173394203186,-0.10765908658504486,0.9841881990432739
left_hand,0.529395580291748,0.6404378414154053,-0.060661617666482925,0.9897363185882568
right_toe,0.46034663915634155,0.7579929232597351,-0.0033033364452421665,0.9914030432701111
left_toe,0.5084940791130066,0.7569265365600586,0.016415616497397423,0.9929727911949158
Frame
head_top,0.47081005573272705,0.49230557680130005,-0.08684982359409332,0.9931279420852661
thorax,0.47081005573272705,0.49230557680130005,-0.08684982359409332,0.9931279420852661
right_shoulder,0.4383438527584076,0.5516065955162048,-0.0734018087387085,0.9961659908294678
right_elbow,0.43033018708229065,0.5949314832687378,-0.07338742911815643,0.9933285117149353
right_wrist,0.42819854617118835,0.6328508853912354,-0.11968442797660828,0.9909579753875732
left_shoulder,0.5061448812484741,0.5506302118301392,-0.02048141323029995,0.9968987107276917
left_elbow,0.5164092779159546,0.5920451879501343,0.025246871635317802,0.9960707426071167
left_wrist,0.5256419777870178,0.6282703876495361,-0.03464681655168533,0.9947524666786194
right_hip,0.45696717500686646,0.6280180215835571,-0.00001262897058040835,0.979275643825531
right_knee,0.4604608416557312,0.6884831190109253,0.015727944672107697,0.9899977445602417
right_ankle,0.46381351351737976,0.7439517378807068,0.18276214599609375,0.9902586340904236
left_hip,0.4978729784488678,0.627569317817688,0.000012614657862286549,0.9812803864479065
left_knee,0.5036051869392395,0.6886761784553528,-0.0571720190346241,0.988695502281189
left_ankle,0.5023688077926636,0.7398442029953003,0.129398912191391,0.9892392158508301
pelvis,0.43033018708229065,0.5949314832687378,-0.07338742911815643,0.9933285117149353
spine,0.5256419777870178,0.6282703876495361,-0.03464681655168533,0.9947524666786194
head,0.47081005573272705,0.49230557680130005,-0.08684982359409332,0.9931279420852661
right_hand,0.4276048541069031,0.6459317803382874,-0.1504613161087036,0.9840371608734131
left_hand,0.5289780497550964,0.6404207348823547,-0.05025806277990341,0.989819347858429
right_toe,0.46042686700820923,0.7579786777496338,0.0024714278988540173,0.9915686249732971
left_toe,0.5083575248718262,0.7568933963775635,-0.0266402717679739,0.9928777813911438
Frame
head_top,0.47036081552505493,0.4923476576805115,-0.08915773779153824,0.9932565093040466
thorax,0.47036081552505493,0.4923476576805115,-0.08915773779153824,0.9932565093040466
right_shoulder,0.43795597553253174,0.5516027808189392,-0.07406037300825119,0.9962055087089539
right_elbow,0.42974087595939636,0.5946484208106995,-0.06573911011219025,0.993329644203186
right_wrist,0.4275689423084259,0.6325912475585938,-0.12426507472991943,0.9909249544143677
left_shoulder,0.5059215426445007,0.5506488084793091,-0.021720953285694122,0.9968934059143066
left_elbow,0.515866756439209,0.5920501351356506,0.024398507550358772,0.9960252642631531
left_wrist,0.5250453948974609,0.6283437609672546,-0.031964682042598724,0.994757890701294
right_hip,0.4566023051738739,0.6281247735023499,-0.000007007793101365678,0.9793598651885986
right_knee,0.4604097902774811,0.6884763240814209,0.015645239502191544,0.9899745583534241
right_ankle,0.46389085054397583,0.7438317537307739,0.18635930120944977,0.9903570413589478
left_hip,0.49751725792884827,0.6275684237480164,0.000006999126981099835,0.9812895059585571
left_knee,0.503157913684845,0.6874953508377075,-0.047740623354911804,0.9885647296905518
left_ankle,0.502353847026825,0.739820659160614,0.11070918291807175,0.9891332983970642
pelvis,0.42974087595939636,0.5946484208106995,-0.06573911011219025,0.993329644203186
spine,0.5250453948974609,0.6283437609672546,-0.031964682042598724,0.994757890701294
head,0.47036081552505493,0.4923476576805115,-0.08915773779153824,0.9932565093040466
right_hand,0.4273076355457306,0.6459086537361145,-0.14191173017024994,0.9840491414070129
left_hand,0.528568685054779,0.6404357552528381,-0.047579944133758545,0.9898567795753479
right_toe,0.46050405502319336,0.7579584717750549,0.0008351820288226008,0.9916343092918396
left_toe,0.5083509087562561,0.7568508982658386,-0.03088231384754181,0.9927955865859985
Frame
head_top,0.46973931789398193,0.4923815429210663,-0.0903993621468544,0.9933601021766663
thorax,0.46973931789398193,0.4923815429210663,-0.0903993621468544,0.9933601021766663
right_shoulder,0.4377560019493103,0.5516005158424377,-0.07449528574943542,0.9962338805198669
right_elbow,0.42941996455192566,0.5944736003875732,-0.07555219531059265,0.993269681930542
right_wrist,0.42720019817352295,0.6324265003204346,-0.12486851960420609,0.9907955527305603
left_shoulder,0.505785346031189,0.5506641268730164,-0.022557998076081276,0.9968724846839905
left_elbow,0.5151885747909546,0.5921586751937866,0.023811379447579384,0.9959802627563477
left_wrist,0.5247008800506592,0.6283924579620361,-0.0314398854970932,0.9947452545166016
right_hip,0.45605671405792236,0.6281956434249878,-0.000004404283117764862,0.9793923497200012
right_knee,0.4603794813156128,0.6884710192680359,0.015630047768354416,0.9899628162384033
right_ankle,0.4639345705509186,0.743754506111145,0.18715667724609375,0.990462064743042
left_hip,0.4969676434993744,0.6274868845939636,0.000004398457804200007,0.9813032150268555
left_knee,0.5028827786445618,0.6869087219238281,-0.07581841945648193,0.9885118007659912
left_ankle,0.5023373365402222,0.7398006319999695,0.10949291288852692,0.9889939427375793
pelvis,0.42941996455192566,0.5944736003875732,-0.07555219531059265,0.993269681930542
spine,0.5247008800506592,0.6283924579620361,-0.0314398854970932,0.9947452545166016
head,0.46973931789398193,0.4923815429210663,-0.0903993621468544,0.9933601021766663
right_hand,0.4271091818809509,0.6458994746208191,-0.15445049107074738,0.9839059710502625
left_hand,0.5283048152923584,0.64044588804245,-0.04706062376499176,0.9898321628570557
right_toe,0.46054700016975403,0.7579428553581238,0.0003418617707211524,0.9917556047439575
left_toe,0.5083417892456055,0.7568169236183167,-0.03121127560734749,0.9926720857620239
Frame
head_top,0.4689188599586487,0.4923732578754425,-0.0913025289773941,0.9933841824531555
thorax,0.4689188599586487,0.4923732578754425,-0.0913025289773941,0.9933841824531555
right_shoulder,0.43722906708717346,0.5515987873077393,-0.07488348335027695,0.9962694644927979
right_elbow,0.428386390209198,0.5940920114517212,-0.09117508679628372,0.9931657910346985
right_wrist,0.4265598654747009,0.6320522427558899,-0.16808059811592102,0.9905640482902527
left_shoulder,0.5048915147781372,0.5506805181503296,-0.023322055116295815,0.9968439340591431
left_elbow,0.514326810836792,0.5924579501152039,0.02902747504413128,0.9959083795547485
left_wrist,0.5240762233734131,0.6284360289573669,-0.031300660222768784,0.9946743845939636
right_hip,0.45527568459510803,0.6282592415809631,-0.000002772958850982832,0.9794583916664124
right_knee,0.4603557288646698,0.6885502934455872,0.015626264736056328,0.9898668527603149
right_ankle,0.46396878361701965,0.7438098192214966,0.200265571475029,0.9905471205711365
left_hip,0.496184378862381,0.6274868249893188,0.0000027690532533597434,0.9815547466278076
left_knee,0.5029377937316895,0.685000479221344,-0.10747399926185608,0.9885678887367249
left_ankle,0.5023738145828247,0.7393943071365356,0.049951326102018356,0.988890528678894
pelvis,0.428386390209198,0.5940920114517212,-0.09117508679628372,0.9931657910346985
spine,0.5240762233734131,0.6284360289573669,-0.031300660222768784,0.9946743845939636
head,0.4689188599586487,0.4923732578754425,-0.0913025289773941,0.9933841824531555
right_hand,0.42663341760635376,0.6458731889724731,-0.19982559978961945,0.9835109710693359
left_hand,0.5277541279792786,0.6405796408653259,-0.03386034071445465,0.9898130893707275
right_toe,0.46057993173599243,0.758018434047699,0.007371706888079643,0.991779088973999
left_toe,0.5083901882171631,0.7567816972732544,-0.06026444956660271,0.9925726652145386
Frame
head_top,0.4680372476577759,0.49240654706954956,-0.09186778962612152,0.9934595227241516
thorax,0.4680372476577759,0.49240654706954956,-0.09186778962612152,0.9934595227241516
right_shoulder,0.43651098012924194,0.551597535610199,-0.0751722976565361,0.9963057041168213
right_elbow,0.42737245559692383,0.5940214395523071,-0.08149940520524979,0.9931418895721436
right_wrist,0.425761878490448,0.6315470337867737,-0.1715048849582672,0.9905585050582886
left_shoulder,0.5039647221565247,0.5506935119628906,-0.02390127442777157,0.9968150854110718
left_elbow,0.5138586163520813,0.5924971103668213,0.030485494062304497,0.9958828091621399
left_wrist,0.5236775875091553,0.6284686923027039,-0.03126566857099533,0.9946163296699524
right_hip,0.45393744111061096,0.6284680962562561,-0.000001875581460808462,0.9796092510223389
right_knee,0.4603447914123535,0.6893438696861267,0.015625368803739548,0.9898993968963623
right_ankle,0.4639297425746918,0.7442964315414429,0.20251981914043427,0.9906512498855591
left_hip,0.4957195222377777,0.6274867653846741,0.0000018727993165157386,0.9818435907363892
left_knee,0.5030136704444885,0.6841503381729126,-0.12394361197948456,0.9884938597679138
left_ankle,0.5028311610221863,0.7385429739952087,0.07588895410299301,0.9885472059249878
pelvis,0.42737245559692383,0.5940214395523071,-0.08149940520524979,0.9931418895721436
spine,0.5236775875091553,0.6284686923027039,-0.03126566857099533,0.9946163296699524
head,0.4680372476577759,0.49240654706954956,-0.09186778962612152,0.9934595227241516
right_hand,0.425510436296463,0.6454547047615051,-0.2028539478778839,0.9833733439445496
left_hand,0.5273760557174683,0.640579342842102,-0.03176095709204674,0.9897463917732239
right_toe,0.4605405032634735,0.7584962248802185,0.024890460073947906,0.991790235042572
left_toe,0.5088768005371094,0.7566162943840027,-0.04828499257564545,0.9924432635307312
Frame
head_top,0.46748122572898865,0.4924389123916626,-0.0922795906662941,0.9935540556907654
thorax,0.46748122572898865,0.4924389123916626,-0.0922795906662941,0.9935540556907654
right_shoulder,0.4360297620296478,0.5515974164009094,-0.07542005926370621,0.9963446855545044
right_elbow,0.4267154335975647,0.5937997698783875,-0.0790446475148201,0.9931473731994629
right_wrist,0.42517873644828796,0.631420910358429,-0.1718364953994751,0.9904847145080566
left_shoulder,0.5033705234527588,0.5507081151008606,-0.018321184441447258,0.9967683553695679
left_elbow,0.513096809387207,0.5925350785255432,0.04353560507297516,0.9958280324935913
left_wrist,0.5233511328697205,0.6286514401435852,-0.004257478751242161,0.9945569038391113
right_hip,0.4535169303417206,0.6284967064857483,-0.009833697229623795,0.9796713590621948
right_knee,0.4602987468242645,0.6894086599349976,0.015625111758708954,0.9899255633354187
right_ankle,0.4640703797340393,0.7446238994598389,0.19393277168273926,0.9908469915390015
left_hip,0.4953615367412567,0.6272485852241516,0.009833473712205887,0.9819868206977844
left_knee,0.5040903091430664,0.6833781599998474,-0.11046396940946579,0.988692581653595
left_ankle,0.5034425258636475,0.7384730577468872,0.06346123665571213,0.9883843660354614
pelvis,0.4267154335975647,0.5937997698783875,-0.0790446475148201,0.9931473731994629
spine,0.5233511328697205,0.6286514401435852,-0.004257478751242161,0.9945569038391113
head,0.46748122572898865,0.4924389123916626,-0.0922795906662941,0.9935540556907654
right_hand,0.42537829279899597,0.6453584432601929,-0.20310121774673462,0.9832484722137451
left_hand,0.5270491242408752,0.6406819224357605,-0.01794440858066082,0.9897790551185608
right_toe,0.4606773257255554,0.7586163878440857,0.022095372900366783,0.991881787776947
left_toe,0.5104293823242188,0.7564957737922668,-0.04703328385949135,0.9924103617668152
Frame
head_top,0.4671188294887543,0.49247047305107117,-0.09258458763360977,0.9936764240264893
thorax,0.4671188294887543,0.49247047305107117,-0.09258458763360977,0.9936764240264893
right_shoulder,0.4357016384601593,0.5515430569648743,-0.07563425600528717,0.9963904023170471
right_elbow,0.42628219723701477,0.5936353206634521,-0.07838857173919678,0.9932143092155457
right_wrist,0.42435815930366516,0.6311232447624207,-0.17187073826789856,0.9905444383621216
left_shoulder,0.5029773712158203,0.5508520007133484,-0.021227659657597542,0.9967485070228577
left_elbow,0.512624204158783,0.5927280187606812,0.04615591838955879,0.9958012104034424
left_wrist,0.52272629737854,0.6287981867790222,-0.0006156960153020918,0.9945161938667297
right_hip,0.45281457901000977,0.6286695003509521,-0.013383240438997746,0.9798057079315186
right_knee,0.46022602915763855,0.6894614696502686,0.015625035390257835,0.9900125861167908
right_ankle,0.4641577899456024,0.7446388006210327,0.20106104016304016,0.9909761548042297
left_hip,0.49508655071258545,0.6272191405296326,0.013383070938289165,0.9822801351547241
left_knee,0.5047668814659119,0.6829888820648193,-0.1538611799478531,0.9890352487564087
left_ankle,0.5041883587837219,0.7376481294631958,0.04796171188354492,0.988150417804718
pelvis,0.42628219723701477,0.5936353206634521,-0.07838857173919678,0.9932143092155457
spine,0.52272629737854,0.6287981867790222,-0.0006156960153020918,0.9945161938667297
head,0.4671188294887543,0.49247047305107117,-0.09258458763360977,0.9936764240264893
right_hand,0.4245752692222595,0.6448065042495728,-0.20312277972698212,0.9832462668418884
left_hand,0.5267727971076965,0.6409647464752197,-0.015978874638676643,0.9898788928985596
right_toe,0.4607609510421753,0.7587083578109741,0.020235678181052208,0.9920335412025452
left_toe,0.5108938217163086,0.756400465965271,-0.06103835627436638,0.9923366904258728
Frame
head_top,0.46683740615844727,0.49266332387924194,-0.09281856566667557,0.9937939643859863
thorax,0.46683740615844727,0.49266332387924194,-0.09281856566667557,0.9937939643859863
right_shoulder,0.43543702363967896,0.5515486001968384,-0.07582516968250275,0.9964386820793152
right_elbow,0.4259527921676636,0.5935094356536865,-0.09107763320207596,0.9932821393013
right_wrist,0.4241471588611603,0.6309086084365845,-0.1718745082616806,0.9905151128768921
left_shoulder,0.5022473931312561,0.5508588552474976,-0.017432810738682747,0.9967285990715027
left_elbow,0.5122803449630737,0.5928837060928345,0.04671480506658554,0.9957960844039917
left_wrist,0.5222586989402771,0.6289201974868774,-0.0000924123014556244,0.9945093989372253
right_hip,0.4523291289806366,0.6288127303123474,-0.014734108932316303,0.9798296093940735
right_knee,0.46011272072792053,0.6895059943199158,0.015625011175870895,0.9900453090667725
right_ankle,0.4642031490802765,0.7446514964103699,0.20264574885368347,0.9910638332366943
left_hip,0.4948432445526123,0.6270481944084167,0.014734008349478245,0.9824140667915344
left_knee,0.5051848888397217,0.6827855706214905,-0.14145097136497498,0.9893283843994141
left_ankle,0.5046191215515137,0.7374156713485718,0.04694916307926178,0.9879067540168762
pelvis,0.4259527921676636,0.5935094356536865,-0.09107763320207596,0.9932821393013
spine,0.5222586989402771,0.6289201974868774,-0.0000924123014556244,0.9945093989372253
head,0.46683740615844727,0.49266332387924194,-0.09281856566667557,0.9937939643859863
right_hand,0.42398199439048767,0.6444178819656372,-0.2031247913837433,0.9831687211990356
left_hand,0.5265139937400818,0.6410083174705505,-0.015681017190217972,0.9899982213973999
right_toe,0.46080300211906433,0.7587813138961792,0.018949739634990692,0.9921392202377319
left_toe,0.511147677898407,0.7563225626945496,-0.062356311827898026,0.992293119430542
Frame
head_top,0.46623802185058594,0.49267858266830444,-0.0929730013012886,0.9939293265342712
thorax,0.46623802185058594,0.49267858266830444,-0.0929730013012886,0.9939293265342712
right_shoulder,0.4352382719516754,0.5515568852424622,-0.08785116672515869,0.9964836835861206
right_elbow,0.4257199168205261,0.5932480692863464,-0.09318705648183823,0.9932736754417419
right_wrist,0.42397528886795044,0.6305625438690186,-0.20034795999526978,0.9904164671897888
left_shoulder,0.5018141269683838,0.5508683919906616,-0.021707044914364815,0.9967155456542969
left_elbow,0.5116344690322876,0.5928860902786255,0.05980035290122032,0.9957761168479919
left_wrist,0.521930456161499,0.6289189457893372,0.013546611182391644,0.9944614171981812
right_hip,0.4523274600505829,0.6288166642189026,-0.015219492837786674,0.9798330068588257
right_knee,0.4599839448928833,0.6894867420196533,0.0156250037252903,0.9899812340736389
right_ankle,0.46421825885772705,0.7446581721305847,0.20299223065376282,0.9911500811576843
left_hip,0.4946451783180237,0.6269405484199524,0.015219433233141899,0.9825285077095032
left_knee,0.5053959488868713,0.682072103023529,-0.1552600860595703,0.9895572066307068
left_ankle,0.5051296949386597,0.7363947033882141,0.0468812994658947,0.9874357581138611
pelvis,0.4257199168205261,0.5932480692863464,-0.09318705648183823,0.9932736754417419
spine,0.521930456161499,0.6289189457893372,0.013546611182391644,0.9944614171981812
head,0.46623802185058594,0.49267858266830444,-0.0929730013012886,0.9939293265342712
right_hand,0.42321112751960754,0.6441842913627625,-0.23187734186649323,0.9830223917961121
left_hand,0.5262969732284546,0.6410056948661804,-0.0021510457154363394,0.9900624752044678
right_toe,0.4608161151409149,0.7588275074958801,0.018171276897192,0.9922800064086914
left_toe,0.5115270614624023,0.7558413743972778,-0.0624825581908226,0.992032527923584
Frame
head_top,0.4661829173564911,0.49266523122787476,-0.09308947622776031,0.9939978122711182
thorax,0.4661829173564911,0.49266523122787476,-0.09308947622776031,0.9939978122711182
right_shoulder,0.4350498616695404,0.5515245795249939,-0.08582950383424759,0.9965215921401978
right_elbow,0.42578718066215515,0.5928297638893127,-0.09361954778432846,0.993314802646637
right_wrist,0.42411690950393677,0.6303317546844482,-0.18910302221775055,0.9903967380523682
left_shoulder,0.5014904737472534,0.5508779883384705,-0.017903221771121025,0.996701717376709
left_elbow,0.5115625262260437,0.5928579568862915,0.06198950856924057,0.9957296252250671
left_wrist,0.5212963223457336,0.6288710236549377,0.01531960442662239,0.9944008588790894
right_hip,0.45248574018478394,0.6288207769393921,-0.015428091399371624,0.9797393679618835
right_knee,0.45998314023017883,0.6895219683647156,0.01562500186264515,0.9899201989173889
right_ankle,0.4643336534500122,0.7446638345718384,0.20308488607406616,0.9912110567092896
left_hip,0.49469563364982605,0.6268599629402161,0.015428056940436363,0.9826151728630066
left_knee,0.5057573914527893,0.6817159056663513,-0.20067134499549866,0.9898207187652588
left_ankle,0.505165159702301,0.7342758774757385,0.04687559977173805,0.9868902564048767
pelvis,0.42578718066215515,0.5928297638893127,-0.09361954778432846,0.993314802646637
spine,0.5212963223457336,0.6288710236549377,0.01531960442662239,0.9944008588790894
head,0.4661829173564911,0.49266523122787476,-0.09308947622776031,0.9939978122711182
right_hand,0.4233524799346924,0.6437909603118896,-0.22018809616565704,0.9830429553985596
left_hand,0.5257759690284729,0.6409043073654175,-0.00032767068478278816,0.9899998307228088
right_toe,0.4609271287918091,0.7588633894920349,0.027318475767970085,0.9923630952835083
left_toe,0.5115118622779846,0.7541133761405945,-0.04979359731078148,0.9917780756950378
Frame
head_top,0.46610668301582336,0.4926519989967346,-0.09319184720516205,0.9940444231033325
thorax,0.46610668301582336,0.4926519989967346,-0.09319184720516205,0.9940444231033325
right_shoulder,0.4348824918270111,0.551493763923645,-0.08417915552854538,0.9965585470199585
right_elbow,0.42580753564834595,0.5927282571792603,-0.09372059255838394,0.9933536648750305
right_wrist,0.424241304397583,0.6303148865699768,-0.1747901737689972,0.990323543548584
left_shoulder,0.5015754103660583,0.5508880019187927,-0.0164592657238245,0.9967023730278015
left_elbow,0.5110933780670166,0.5928646326065063,0.06240623816847801,0.9957134127616882
left_wrist,0.5211785435676575,0.6288735270500183,0.015581473708152771,0.9943646788597107
right_hip,0.45258834958076477,0.6288251876831055,-0.015531163662672043,0.9796791076660156
right_knee,0.45997026562690735,0.6895540356636047,0.008186022751033306,0.9898403882980347
right_ankle,0.46441689133644104,0.7446691989898682,0.2025804966688156,0.9911966323852539
left_hip,0.49471110105514526,0.6267877221107483,0.01553114503622055,0.9826980829238892
left_knee,0.5060141086578369,0.6811800003051758,-0.2030034214258194,0.9900702834129333
left_ankle,0.5051753520965576,0.7319015264511108,0.04687505215406418,0.9864895939826965
pelvis,0.42580753564834595,0.5927282571792603,-0.09372059255838394,0.9933536648750305
spine,0.5211785435676575,0.6288735270500183,0.015581473708152771,0.9943646788597107
head,0.46610668301582336,0.4926519989967346,-0.09319184720516205,0.9940444231033325
right_hand,0.42343634366989136,0.6437017321586609,-0.2189026027917862,0.9830206632614136
left_hand,0.5253552794456482,0.640899121761322,-0.00004842258567805402,0.9899795055389404
right_toe,0.4610060453414917,0.7588958144187927,0.026743171736598015,0.9923286437988281
left_toe,0.5116811394691467,0.7522897124290466,-0.047405093908309937,0.9915549755096436
Frame
head_top,0.4657266438007355,0.492642879486084,-0.09325742721557617,0.9940391778945923
thorax,0.4657266438007355,0.492642879486084,-0.09325742721557617,0.9940391778945923
right_shoulder,0.4347713887691498,0.5514729022979736,-0.08317992091178894,0.996595561504364
right_elbow,0.42580050230026245,0.5926658511161804,-0.0880926102399826,0.9933884143829346
right_wrist,0.42427733540534973,0.6303045749664307,-0.17251531779766083,0.9901891946792603
left_shoulder,0.5013116002082825,0.5508548021316528,-0.015995338559150696,0.9966968894004822
left_elbow,0.510841429233551,0.5928695201873779,0.07556401193141937,0.9957118630409241
left_wrist,0.5208030939102173,0.628833532333374,0.015616869553923607,0.9943181276321411
right_hip,0.45241737365722656,0.6288284659385681,-0.015572727657854557,0.9795575141906738
right_knee,0.45993754267692566,0.6897122859954834,0.01235340815037489,0.9897865653038025
right_ankle,0.4644610583782196,0.7448123693466187,0.2029401957988739,0.9913369417190552
left_hip,0.49470481276512146,0.6267409920692444,0.015572717413306236,0.98282390832901
left_knee,0.5061509609222412,0.6812038421630859,-0.21781259775161743,0.9905359745025635
left_ankle,0.5051716566085815,0.7310755252838135,0.0468750037252903,0.9863507151603699
pelvis,0.42580050230026245,0.5926658511161804,-0.0880926102399826,0.9933884143829346
spine,0.5208030939102173,0.628833532333374,0.015616869553923607,0.9943181276321411
head,0.4657266438007355,0.492642879486084,-0.09325742721557617,0.9940391778945923
right_hand,0.42358511686325073,0.6437152028083801,-0.21877151727676392,0.9829649329185486
left_hand,0.5250998735427856,0.6408217549324036,-0.000009360908734379336,0.9899641871452332
right_toe,0.46104732155799866,0.7589172124862671,0.029727265238761902,0.9924842119216919
left_toe,0.5116354823112488,0.7518700957298279,-0.04699942097067833,0.9914892315864563
Frame
head_top,0.46544474363327026,0.49249565601348877,-0.09332205355167389,0.9940363168716431
thorax,0.46544474363327026,0.49249565601348877,-0.09332205355167389,0.9940363168716431
right_shoulder,0.4346730411052704,0.5514508485794067,-0.08225534856319427,0.9966244697570801
right_elbow,0.4257848858833313,0.5926069021224976,-0.0923418253660202,0.9934374690055847
right_wrist,0.424324631690979,0.6302948594093323,-0.17200277745723724,0.990153431892395
left_shoulder,0.5011065602302551,0.550820529460907,-0.01577836088836193,0.9966919422149658
left_elbow,0.5106499791145325,0.5928748846054077,0.06545503437519073,0.995705246925354
left_wrist,0.5205075144767761,0.628791868686676,0.015623626299202442,0.9942567944526672
right_hip,0.45226797461509705,0.6288322806358337,-0.015597463585436344,0.9794904589653015
right_knee,0.45992058515548706,0.6900923848152161,0.027327993884682655,0.9896944165229797
right_ankle,0.4645017087459564,0.7447963356971741,0.21591538190841675,0.9913232922554016
left_hip,0.49469101428985596,0.6266940832138062,0.015597458928823471,0.982936441898346
